>
108.26958 41.179737
108.27292 41.181095
108.27565 41.181774
108.27808 41.181538
108.27958 41.179707
108.28108 41.177872
108.28228 41.175812
108.28349 41.17535
108.28531 41.175571
108.28835 41.17625
108.29017 41.176468
108.29137 41.176239
108.29838 41.180328
108.30325 41.182137
108.30717 41.179382
108.30928 41.178005
108.31353 41.178673
108.31839 41.180485
108.32082 41.180477
108.32596 41.179085
108.33111 41.178608
108.33566 41.178593
108.34081 41.177887
108.34473 41.176273
108.34655 41.175579
108.34987 41.173969
108.35137 41.172821
108.35349 41.172585
108.35744 41.17371
108.35927 41.17416
108.36469 41.170712
108.36832 41.16864
108.37073 41.167259
108.375 41.170212
108.37804 41.171799
108.38018 41.173618
108.38232 41.175209
108.38716 41.174961
108.39081 41.175175
108.39323 41.174706
108.39474 41.174698
108.39933 41.173851

>
107.96272 41.158176
107.96394 41.16069
107.97366 41.164574
107.9834 41.166859
108.00006 41.165791
108.00653 41.166389
108.0097 41.171188
108.01138 41.175648
108.00617 41.181767
108.00033 41.184353
107.99681 41.190395
107.98434 41.188114
107.9746 41.180344
107.96882 41.175774
107.96152 41.173031
107.95544 41.170517
107.94785 41.170059
107.94207 41.173714
107.93904 41.181026
107.94087 41.189484
107.94361 41.194511
107.94422 41.199314
107.93784 41.199085
107.93024 41.197941
107.92355 41.195423
107.91747 41.191994
107.91047 41.187649
107.90408 41.183529
107.89132 41.18055
107.87703 41.182598
107.86335 41.186241
107.84998 41.184631
107.84207 41.183479
107.83356 41.181412
107.82779 41.179352
107.81959 41.177284
107.81503 41.181164
107.81866 41.18848
107.81927 41.194653
107.8071 41.198753
107.79402 41.198963
107.78643 41.196663
107.78277 41.202827

>
108.39933 41.173851
108.40099 41.176655
108.40328 41.179024
108.40718 41.17984
108.4165 41.181305
108.42973 41.18359
108.43966 41.185074
108.44511 41.185486
108.45176 41.18594
108.45838 41.186852
108.46364 41.1852
108.47219 41.184345
108.47778 41.182247
108.48338 41.179688
108.4933 41.176132
108.49898 41.172432
108.50307 41.169823
108.50648 41.168564
108.51019 41.167545
108.51684 41.167999
108.51993 41.166954
108.52599 41.16716
108.52841 41.16724
108.53175 41.167351
108.54053 41.167645
108.54718 41.168091
108.55026 41.167278
108.55253 41.164837
108.55448 41.162384
108.55801 41.159069
108.55991 41.157757
108.56662 41.157063
108.57783 41.157433
108.58175 41.157791
108.59624 41.15918
108.59926 41.159508
108.6011 41.159111
108.61 41.157341
108.61727 41.157578
108.62063 41.15723
108.62611 41.156723
108.63308 41.156948
108.64066 41.157192
108.64698 41.158085
108.66215 41.158112
108.66857 41.157173
108.67164 41.15659
108.67658 41.154915
108.67843 41.154518
108.68195 41.151196
108.68262 41.150074
108.68362 41.148277
108.68429 41.147152
108.68665 41.142879
108.69085 41.143703

>
107.96272 41.158176
107.95148 41.159088
107.93689 41.158855
107.91927 41.161594
107.9059 41.163647
107.89861 41.165699
107.89101 41.163181
107.88372 41.159748
107.87582 41.153572
107.87035 41.151508
107.86154 41.148987
107.84726 41.149433
107.82903 41.153069
107.81505 41.153278
107.80563 41.156921
107.79378 41.155533
107.78528 41.150494
107.77132 41.137901
107.76041 41.125767
107.7495 41.115917
107.74557 41.10997
107.7392 41.107212
107.73831 41.094868
107.73499 41.09029
107.73409 41.082977
107.73622 41.079323
107.7414 41.069279
107.74384 41.06311
107.74689 41.056946
107.75146 41.044842
107.75118 41.036156
107.7512 41.028385
107.75213 41.016045

>
107.28107 41.168465
107.27413 41.163624
107.25535 41.157795
107.24231 41.154739
107.23386 41.149429
107.22175 41.14455
107.21509 41.142677
107.20872 41.141491
107.20152 41.132988
107.19764 41.12656
107.19526 41.121975
107.19317 41.118076
107.18688 41.11026
107.18424 41.10133
107.17859 41.091003
107.17561 41.085499
107.16871 41.078365
107.16092 41.068939
107.15461 41.063862
107.148 41.057873
107.13472 41.051605
107.11812 41.044857
107.11413 41.042885
107.10967 41.04068
107.10154 41.036045
107.08706 41.029762
107.07468 41.02578
107.0626 41.021572
107.04651 41.022812
107.03591 41.021812
107.03013 41.02359
107.02042 41.024197
106.99647 41.023766
106.9789 41.021557
106.9632 41.017536
106.95262 41.015156

>
108.39933 41.173851
108.40566 41.175568
108.41537 41.176666
108.42417 41.177544
108.43479 41.178406
108.44088 41.180664
108.44725 41.18132
108.45302 41.181522
108.45786 41.180813
108.46421 41.179409
108.46874 41.177559
108.47205 41.175259
108.4778 41.173859
108.48141 41.171555
108.48654 41.169243
108.49257 41.165783
108.49709 41.163933
108.50042 41.163227
108.50284 41.162762
108.50739 41.163651
108.51043 41.163864
108.51377 41.164528
108.51711 41.164742
108.52106 41.165405
108.52287 41.164711
108.52558 41.16378
108.52922 41.163761
108.53469 41.164646
108.54105 41.164154
108.54497 41.162304
108.54708 41.161377
108.54916 41.158394
108.55094 41.154499
108.55242 41.15152
108.55361 41.149456
108.55507 41.144878
108.55683 41.139839
108.55952 41.136627
108.56312 41.13295
108.56551 41.130192
108.56911 41.126972
108.5712 41.124443
108.57359 41.122604
108.57449 41.121685
108.5766 41.1203
108.58778 41.118179
108.58895 41.114971
108.59016 41.114506
108.59316 41.112431
108.59526 41.110592
108.59646 41.10944
108.59734 41.107151
108.60004 41.105534
108.60155 41.10461
108.60305 41.103458
108.60455 41.102764
108.60815 41.099773
108.61026 41.099072
108.61296 41.097229
108.61594 41.093552
108.61774 41.091942
108.61985 41.090786
108.62225 41.088715
108.62405 41.087791
108.62585 41.086864
108.62824 41.084335
108.63154 41.08157
108.63425 41.079952
108.63995 41.075802
108.64384 41.073494
108.64867 41.071404
108.65319 41.070461
108.65742 41.069748
108.66165 41.069489
108.66499 41.069927
108.66833 41.070816
108.67136 41.071255
108.67288 41.071472
108.6753 41.071457
108.67896 41.07349
108.68349 41.072315
108.68771 41.071373
108.69073 41.070663
108.69224 41.070656
108.69345 41.070873
108.6974 41.071304
108.70526 41.071251
108.71041 41.071442
108.71616 41.071171
108.72552 41.069504
108.73152 41.066265
108.73602 41.063488
108.73843 41.062099
108.74233 41.060013
108.74561 41.057018
108.74801 41.054947
108.7513 41.052635
108.75127 41.050579
108.75905 41.044121
108.76233 41.041126
108.76591 41.038128
108.7686 41.035366
108.77515 41.028004
108.77899 41.022488
108.78436 41.017418
108.78969 41.00938
108.79265 41.00547
108.79564 41.002934
108.79964 41.000923

>
108.82515 40.995384
108.82281 41.00066
108.82197 41.004551
108.82052 41.00845
108.82088 41.013016
108.82188 41.018723
108.82286 41.023056
108.8235 41.025337
108.82661 41.031254
108.82818 41.034439
108.83002 41.036026
108.83278 41.038517
108.83432 41.0401
108.83763 41.039162
108.84064 41.037766
108.84392 41.034996
108.8472 41.031998
108.85019 41.029919
108.85502 41.02919
108.85803 41.028252
108.85984 41.028236
108.86135 41.027767
108.86404 41.026371
108.86217 41.022732
108.85849 41.019333
108.85572 41.016388
108.85418 41.014572
108.85261 41.0107
108.85107 41.009338
108.8453 41.00779
108.83952 41.005783
108.83525 41.003304
108.83218 41.000584
108.82942 40.997864
108.82729 40.996738
108.82576 40.995609
108.82515 40.995384

>
108.9376 41.026615
108.93187 41.03035
108.92801 41.034271
108.92444 41.037731
108.92176 41.040497
108.91969 41.042801
108.91789 41.044415
108.91428 41.045364
108.90916 41.04678
108.90373 41.047741
108.8992 41.048237
108.89558 41.048725
108.89256 41.04921
108.89075 41.049454
108.88859 41.04673
108.88762 41.043083
108.88637 41.040581
108.88539 41.036476
108.88442 41.032825
108.88649 41.030064
108.88557 41.02916
108.88223 41.028503
108.87951 41.028526
108.87648 41.028324
108.87466 41.027653
108.87403 41.026516
108.87671 41.023979
108.88152 41.021881
108.88483 41.021168
108.88541 41.019333
108.88597 41.016815
108.88595 41.015675
108.88684 41.014751
108.88864 41.013592
108.89133 41.011971
108.89283 41.011044
108.8931 41.009441
108.89336 41.006924
108.88971 41.005356
108.88819 41.004684
108.88786 41.003315
108.88901 40.99942
108.88988 40.997128
108.88716 40.997608
108.88328 41.000385
108.8812 41.00246
108.88061 41.003609
108.87915 41.006592
108.88014 41.012066
108.87872 41.017105
108.8754 41.018051
108.87148 41.018768
108.86848 41.020393
108.86542 41.017677
108.86111 41.012913
108.8562 41.008614
108.85313 41.005669
108.85007 41.003864
108.84672 41.001606
108.84244 40.998901
108.83879 40.997787
108.83453 40.995766
108.83177 40.993504
108.83024 40.992146
108.82835 40.990139

>
108.88847 40.985485
108.88479 40.981861
108.88324 40.979816
108.88351 40.978214
108.88589 40.975452
108.8874 40.975212
108.8886 40.974514
108.89041 40.974499
108.89223 40.974712
108.89226 40.976768
108.89079 40.979065
108.88963 40.981819
108.88934 40.982964
108.88845 40.984116
108.88847 40.985485

>
108.15947 40.911068
108.16109 40.914104
108.16545 40.917011
108.17039 40.920166
108.17274 40.921398
108.17448 40.922604
108.17768 40.924553
108.18024 40.927166
108.18208 40.931808
108.18269 40.936638
108.18361 40.941246
108.18537 40.947033
108.1887 40.951962
108.19587 40.958401
108.20282 40.963459
108.20888 40.968254
108.21264 40.971138
108.21635 40.974705
108.21833 40.977066
108.21966 40.980087
108.2196 40.981003
108.22142 40.985874
108.22173 40.990688
108.22036 40.993389
108.22026 40.994987
108.2195 40.997475
108.21941 40.998848
108.21933 41.000217
108.21952 41.002052
108.21906 41.009586
108.219 41.015537
108.21873 41.019875
108.21783 41.024651
108.21792 41.028313
108.21772 41.031509
108.21806 41.03587
108.21852 41.038177
108.21828 41.042057
108.21854 41.042984
108.21873 41.04459
108.21923 41.04644
108.22075 41.0513
108.22314 41.056877
108.2268 41.061359
108.23018 41.065601
108.23268 41.069351
108.23636 41.073605
108.23978 41.07716
108.24174 41.07975
108.24397 41.083031
108.24564 41.085609
108.24702 41.087719
108.24811 41.089817
108.24897 41.090534
108.24976 41.092621
108.25311 41.097317
108.25588 41.10154
108.26086 41.104462
108.26621 41.106255
108.27046 41.106178
108.2756 41.106358
108.27804 41.106216
108.27985 41.106281
108.28258 41.10638
108.29356 41.105396
108.29993 41.105392
108.30897 41.106396
108.3162 41.107109
108.32403 41.10807
108.33099 41.108315
108.33671 41.108974
108.34303 41.109882
108.34967 41.110344
108.35539 41.111
108.35992 41.111385
108.36529 41.112946
108.36974 41.114475
108.37327 41.116428
108.37685 41.11747
108.37953 41.118244
108.37984 41.118256
108.38273 41.120647
108.38464 41.124146
108.38628 41.127403
108.38652 41.128326
108.38737 41.129501
108.38819 41.130905
108.39017 41.133259
108.39194 41.1395
108.39289 41.143879
108.39302 41.146862
108.39285 41.149826
108.3931 41.150753
108.39292 41.153721
108.39346 41.154884
108.39338 41.156254
108.39388 41.158104
108.39482 41.162712
108.39552 41.166397
108.39606 41.167561
108.39684 41.169647
108.39737 41.17104
108.39819 41.172668
108.39933 41.173851

>
108.17965 40.907459
108.1876 40.910957
108.1929 40.913208
108.19913 40.915035
108.20847 40.915833
108.21481 40.915833
108.22207 40.915867
108.22931 40.91613
108.23653 40.916847
108.24345 40.917324
108.2506 40.919186
108.25925 40.921097
108.26927 40.925346
108.27661 40.929039
108.2824 40.933365
108.2878 40.939049
108.29121 40.942833
108.29399 40.946819
108.29501 40.950062
108.2961 40.951931
108.29773 40.955193
108.29926 40.959824
108.30113 40.964008
108.30428 40.967094
108.30988 40.969582
108.31283 40.970829
108.31638 40.972099
108.32318 40.974857
108.3285 40.977104
108.33231 40.979069
108.33813 40.982933
108.34186 40.986496
108.34611 40.991451
108.34744 40.994473
108.34787 40.997463
108.35027 41.003036
108.35079 41.004429
108.35242 41.007462
108.35398 41.011864
108.35403 41.016216
108.35469 41.020355
108.35599 41.024063
108.3576 41.02755
108.35954 41.030594
108.36006 41.031986
108.36031 41.032909
108.36139 41.035236
108.36439 41.040833
108.36622 41.0457
108.36847 41.048752
108.37133 41.051601
108.37603 41.05405
108.38194 41.056774
108.38697 41.058777
108.3923 41.060791
108.39645 41.062309
108.4021 41.064335
108.40656 41.065861
108.40923 41.066868
108.41516 41.068905
108.42683 41.07159
108.43184 41.074051
108.43972 41.074093
108.44786 41.074825
108.45399 41.073662
108.46098 41.073215
108.46794 41.073448
108.47432 41.073208
108.47977 41.073391
108.48553 41.073357
108.4922 41.073357
108.49649 41.072353
108.50015 41.072018
108.50381 41.071682
108.50565 41.071289
108.50901 41.070717
108.51884 41.068298
108.52433 41.067795
108.5286 41.067253
108.53106 41.066647
108.53596 41.065895
108.54176 41.06517
108.54601 41.064857
108.54784 41.064686
108.55 41.064072
108.55245 41.063469
108.56506 41.060223
108.5703 41.058567
108.57585 41.056919
108.58138 41.0555
108.58628 41.054516
108.5915 41.053314
108.5976 41.052601
108.60217 41.052063
108.60463 41.051456
108.60863 41.050442
108.61021 41.049122
108.6189 41.045517
108.62532 41.04435
108.63387 41.043255
108.64301 41.042179
108.65005 41.040806
108.65586 41.039848
108.6614 41.038197
108.66571 41.036964
108.66939 41.036163
108.67374 41.034019
108.67897 41.032581
108.68176 41.0313
108.68546 41.030273
108.68821 41.029675
108.68913 41.029476
108.70849 41.024372
108.71764 41.023064
108.72532 41.021015
108.7339 41.019001
108.74223 41.01606
108.7487 41.014206
108.75607 41.012146
108.76435 41.01012
108.77113 41.007816
108.77544 41.006348
108.784 41.004784
108.79228 41.002754
108.79964 41.000923

>
107.83946 40.905804
107.87978 40.91016
107.90974 40.916122
107.92549 40.919785
107.93488 40.921616
107.95395 40.921848
107.96545 40.920475
107.97604 40.919106
107.98785 40.917503
107.99973 40.912189
108.00954 40.914852
108.01663 40.917408
108.02156 40.920799
108.02458 40.925495
108.0285 40.930447
108.03196 40.933094
108.04025 40.935928
108.04649 40.937763
108.04886 40.938541
108.05405 40.93782
108.06017 40.936676
108.06628 40.935764
108.07177 40.935051
108.08129 40.937469
108.0887 40.940033
108.09689 40.944458
108.10477 40.9491
108.11137 40.954838
108.11642 40.960976
108.12141 40.968258
108.12637 40.976219
108.13107 40.983261
108.13467 40.988655
108.14151 41.000355
108.14479 41.005966
108.14829 41.012959
108.15269 41.020218
108.15723 41.025188
108.16175 41.030392
108.16552 41.033047
108.16833 41.036583
108.16814 41.039551
108.16882 41.043465
108.16805 41.045956
108.16669 41.04842
108.16508 41.049965
108.16302 41.05378
108.16255 41.056511
108.16121 41.058521
108.15931 41.059826
108.15917 41.062107
108.1587 41.064838
108.15506 41.069736
108.15274 41.072857
108.15221 41.0765
108.15036 41.081924
108.14856 41.086433
108.1461 41.091839
108.14433 41.095894
108.14245 41.101772
108.14098 41.105839
108.14021 41.108555
108.13921 41.109894
108.13815 41.112373
108.13705 41.115307
108.13802 41.119232
108.13792 41.120834
108.13903 41.122475
108.1404 41.124813
108.14094 41.125977
108.14177 41.127151
108.1423 41.128548
108.14369 41.130428
108.1519 41.139885
108.15522 41.145042
108.15891 41.149292
108.16176 41.152145
108.16463 41.15477
108.16684 41.158283
108.16743 41.163567
108.16741 41.168602
108.1668 41.173615
108.16559 41.178379
108.16469 41.183151
108.16351 41.187454
108.16269 41.190857
108.16497 41.19323
108.16903 41.196354
108.17487 41.20023
108.1766 41.201664
108.17986 41.202927
108.18224 41.203701
108.18341 41.20443
108.18665 41.206146

>
107.83946 40.905804
107.8474 40.91407
107.85436 40.918419
107.86496 40.927341
107.87312 40.936897
107.88007 40.9417
107.88674 40.946507
107.89492 40.951084
107.90825 40.962059
107.91431 40.973263
107.91856 40.978748
107.92281 40.984692
107.92796 40.987896
107.93826 40.989952
107.9519 40.992928
107.95888 40.994984
107.96586 41.000698
107.97132 41.007099
107.98225 41.018753
107.99197 41.025608
107.99966 41.02594
108.007 41.029423
108.00988 41.031822
108.01302 41.034687
108.01668 41.039173
108.01733 41.047897
108.01545 41.053547
108.01511 41.0588
108.01563 41.06477
108.01737 41.070786
108.01992 41.078209
108.02409 41.084087
108.02589 41.089191
108.02474 41.092808
108.02301 41.096176
108.02066 41.099751
108.01765 41.103985
108.01529 41.107788
108.01422 41.110264
108.01405 41.113003
108.01412 41.11644
108.01487 41.118988
108.01539 41.120377
108.01521 41.127926
108.0144 41.1311
108.01243 41.133312
108.01024 41.134373
108.00773 41.135651
108.00584 41.136726
108.0046 41.137135
108.00237 41.138657
107.99095 41.143314
107.98093 41.143314
107.97577 41.147659
107.9694 41.152004
107.96272 41.158176

>
108.73669 40.902191
108.73886 40.902126
108.74007 40.90189
108.74033 40.899601
108.74059 40.896629
108.74146 40.893654
108.74297 40.894329
108.74393 40.897976
108.74456 40.899799
108.74461 40.902542
108.74493 40.903912
108.74524 40.904823
108.7483 40.907772
108.75127 40.904091
108.75243 40.900654
108.75239 40.897915
108.75236 40.896084
108.75442 40.892185
108.75985 40.892147
108.76439 40.893253
108.77015 40.89481
108.77319 40.896156
108.77623 40.897961
108.77929 40.900452
108.78417 40.903843
108.78575 40.908401
108.78551 40.912514
108.78616 40.91571
108.7859 40.918682
108.78533 40.920742
108.78776 40.92141
108.78868 40.922775
108.78934 40.926197
108.7906 40.929844
108.79215 40.932346
108.79369 40.933933
108.79609 40.933456
108.79721 40.927509
108.7978 40.92659
108.79838 40.924984
108.79963 40.927715
108.79968 40.931145
108.80032 40.93388
108.80066 40.935936
108.80159 40.937298
108.80341 40.938427
108.80793 40.937477
108.80912 40.936096
108.81149 40.933334
108.81328 40.931492
108.81477 40.930111
108.81656 40.928722
108.81869 40.929848
108.82113 40.931202
108.82327 40.933243
108.82602 40.935276
108.82817 40.937542
108.83031 40.939354
108.83245 40.940479
108.83486 40.94046
108.83695 40.938843
108.83932 40.935623
108.84139 40.932865
108.84135 40.930122
108.84162 40.928291
108.84128 40.925781
108.83911 40.9226
108.8409 40.921444
108.8433 40.92028
108.84479 40.918438
108.84745 40.915215
108.84892 40.912689
108.8504 40.910393
108.85067 40.908794
108.84854 40.907669
108.84337 40.905422
108.83942 40.903629
108.83668 40.902054
108.83484 40.900696
108.83209 40.898659
108.83327 40.896824
108.83749 40.89679
108.84051 40.896538
108.84292 40.896061
108.84534 40.896038
108.84445 40.897419
108.84296 40.8988
108.84602 40.901058
108.84814 40.901726
108.85086 40.901707
108.85329 40.901276

>
108.82329 40.876106
108.82001 40.87888
108.81824 40.881405
108.81617 40.884392
108.8141 40.886925
108.81142 40.889004
108.80963 40.890617
108.80814 40.892227
108.80637 40.894756
108.8106 40.894951
108.81392 40.894924
108.81694 40.894672
108.81966 40.894878
108.82024 40.893272
108.8202 40.890759
108.81924 40.887341
108.8192 40.884827
108.8216 40.884121
108.82368 40.881592
108.82426 40.879986
108.82483 40.87838
108.82329 40.876106

>
108.17068 40.879143
108.17784 40.877872
108.17968 40.877483
108.18208 40.8778
108.18389 40.877865
108.18745 40.87891
108.18902 40.878052
108.18909 40.876911
108.18826 40.875507
108.18592 40.874279
108.18239 40.872776
108.17912 40.871967
108.17699 40.87212
108.17538 40.873665
108.17348 40.875195
108.17186 40.876968
108.17056 40.878521
108.17068 40.879143

>
108.16704 40.871758
108.16205 40.874317
108.15849 40.873272
108.15645 40.872055
108.15899 40.870087
108.16142 40.86972
108.1644 40.870514
108.16618 40.871037
108.16704 40.871758

>
108.73669 40.902191
108.7353 40.905285
108.73529 40.906429
108.73375 40.909626
108.73102 40.911209
108.72554 40.91621
108.71854 40.922802
108.70794 40.926849
108.69797 40.928154
108.69573 40.928829
108.69483 40.928036
108.69241 40.927822
108.68939 40.927391
108.68697 40.926949
108.68243 40.926292
108.68029 40.924709
108.6745 40.920406
108.66962 40.916782
108.66113 40.914555
108.65449 40.914368
108.64847 40.915554
108.64394 40.915352
108.64026 40.911263
108.63843 40.909676
108.63658 40.906944
108.63261 40.903774
108.62838 40.903114
108.62596 40.902901
108.61872 40.902946
108.61446 40.900688
108.61431 40.900608
108.60778 40.89753
108.60445 40.89595
108.6002 40.894604
108.59534 40.892349
108.59019 40.890095
108.58411 40.886703
108.57894 40.883766
108.57376 40.879681
108.5662 40.877899
108.56256 40.876549
108.55923 40.875423
108.54986 40.873878
108.54593 40.873215
108.54141 40.874153
108.53356 40.873741
108.52661 40.872635
108.51936 40.872219
108.50941 40.872501
108.49824 40.872101
108.48375 40.871723
108.4614 40.870003
108.45055 40.870972
108.44057 40.868961
108.4267 40.870167
108.41888 40.871346
108.41464 40.870907
108.40076 40.870285
108.38417 40.871269
108.35854 40.873886
108.33622 40.873745
108.30176 40.872723

>
107.83946 40.905804
107.8371 40.905548
107.8044 40.901466
107.80381 40.901394
107.76254 40.899055
107.76234 40.899044
107.74693 40.896271
107.67771 40.868004

>
107.75213 41.016045
107.75124 41.009869
107.75215 41.004387
107.75368 40.999817
107.75188 40.98679
107.7513 40.978333
107.74706 40.974438
107.73739 40.964592
107.73074 40.958179
107.72348 40.954048
107.71986 40.948784
107.71896 40.945354
107.72109 40.939186
107.71627 40.929577
107.7196 40.927299
107.71024 40.917908
107.70087 40.915604
107.69331 40.913525
107.68817 40.909172
107.68668 40.90414
107.68246 40.898418
107.68671 40.891113
107.67978 40.883095
107.67829 40.874634
107.67771 40.868004

>
108.81017 40.866615
108.81564 40.868858
108.81836 40.869751
108.82079 40.870644
108.82322 40.871769
108.82596 40.873116
108.82742 40.87059
108.82861 40.86898
108.83039 40.867138
108.83156 40.864841
108.83035 40.864395
108.82736 40.866478
108.82527 40.868095
108.82317 40.868111
108.81893 40.867458
108.81651 40.866795
108.81409 40.866356
108.81227 40.866371
108.81046 40.865929
108.80927 40.866852
108.81017 40.866615

>
108.14973 40.863472
108.15176 40.864788
108.15376 40.866692
108.15739 40.866596
108.16072 40.866489
108.15964 40.864388
108.15727 40.863617
108.15488 40.8633
108.15247 40.86298
108.15096 40.863155
108.14973 40.863472

>
108.19398 40.866104
108.19862 40.864441
108.1982 40.86145
108.19899 40.858276
108.19946 40.855545
108.19714 40.854088
108.19485 40.856979
108.19411 40.859013
108.19433 40.860397
108.19421 40.86245
108.19533 40.863865
108.19398 40.866104

>
107.67771 40.868004
107.67773 40.861607
107.67383 40.852684

>
108.20306 40.851101
108.20584 40.85006
108.20878 40.846504
108.20891 40.844448
108.20782 40.84235
108.20424 40.841759
108.20318 40.844242
108.20245 40.846275
108.20231 40.848557
108.20312 40.850189
108.20306 40.851101

>
108.08283 40.834194
108.08296 40.834541
108.08717 40.834927
108.09437 40.835655
108.09738 40.835766
108.10062 40.837032
108.10352 40.83897
108.10675 40.840462
108.10966 40.842175
108.11238 40.842274
108.11338 40.84071
108.11323 40.838417
108.11031 40.836704
108.10709 40.834984
108.10292 40.834141
108.09963 40.833561
108.09631 40.833668
108.09329 40.833553
108.09028 40.833443
108.08697 40.833317
108.08484 40.833466
108.08363 40.833652
108.08283 40.834194

>
108.21978 40.834545
108.22177 40.831642
108.22279 40.829849
108.22483 40.826031
108.22345 40.823921
108.21982 40.824017
108.21815 40.826702
108.21741 40.828735
108.21726 40.831249
108.21721 40.832161
108.21834 40.833347
108.21978 40.834545

>
108.08455 40.824356
108.08682 40.825989
108.08671 40.827816
108.09055 40.829105
108.09447 40.82925
108.09847 40.828026
108.0986 40.82597
108.0938 40.825562
108.09143 40.824787
108.08847 40.823761
108.087 40.82325
108.08493 40.822483
108.08281 40.822636
108.08455 40.824356

>
108.1989 40.840191
108.20322 40.83852
108.20516 40.836533
108.20745 40.833641
108.20937 40.831879
108.21194 40.829453
108.2142 40.827019
108.21645 40.82481
108.21838 40.822823
108.21996 40.821735
108.22189 40.819744
108.22355 40.817287
108.21935 40.816906
108.21592 40.818611
108.21223 40.819622
108.20947 40.820438
108.2076 40.821285
108.20749 40.823112
108.20761 40.826092
108.20599 40.827866
108.2035 40.829147
108.20068 40.830875
108.19999 40.832226
108.19956 40.834267
108.19883 40.8363
108.19838 40.838802
108.1989 40.840191

>
108.23819 40.819878
108.24157 40.818851
108.24316 40.817539
108.24505 40.816231
108.24574 40.814884
108.24303 40.814789
108.24088 40.815395
108.23964 40.815811
108.23864 40.817375
108.23888 40.818298
108.23819 40.819878

>
108.23711 40.812744
108.24039 40.81332
108.24196 40.812458
108.24379 40.812069
108.24653 40.81171
108.25163 40.812351
108.25409 40.811523
108.25417 40.810154
108.25149 40.809601
108.24787 40.809471
108.24548 40.809155
108.24306 40.809296
108.24123 40.80946
108.23967 40.810318
108.23808 40.811634
108.23801 40.812775
108.23711 40.812744

>
