121.36291 49.666054
121.37409 49.660324
121.38461 49.65366
121.39272 49.645584
121.39914 49.635876
121.40168 49.626095
121.40397 49.613796
121.40332 49.604416
121.39989 49.59407
121.39503 49.584385
121.39307 49.580688
121.38395 49.571835
121.37724 49.5644
121.36266 49.551785
121.3503 49.536701
121.34392 49.529953
121.33931 49.522778
121.33961 49.51593
121.34261 49.511871
121.34628 49.508514
121.34482 49.501629
121.34409 49.494301
121.34222 49.488785
121.33746 49.485268
121.32957 49.480999
121.31457 49.478428
121.30042 49.4729
121.28351 49.465942
121.27325 49.459805
121.26269 49.45274
121.2524 49.447281
121.23826 49.441746
121.22175 49.43433
121.21001 49.43021
121.19349 49.423248
121.18351 49.418934
121.17387 49.415077
121.16486 49.412609
121.14143 49.41098
121.13166 49.409634
121.12785 49.408638
121.1165 49.403835
121.09279 49.393734
121.07341 49.388294
121.05124 49.382793
121.03767 49.38044
121.01717 49.376793
120.99977 49.37413
120.99274 49.374428
120.98551 49.371758
120.96903 49.36499
120.94361 49.354824
120.91332 49.344307
120.88309 49.332874
120.85177 49.322319
120.84561 49.319664
120.83486 49.317581
120.8284 49.314003
120.82365 49.304977
120.82336 49.297424
120.82294 49.292156
120.82567 49.287189
120.82694 49.283108
120.82252 49.280716
120.81543 49.275978
120.79803 49.267792
120.78964 49.267593
120.77905 49.269173
120.76565 49.271133
120.75325 49.269402
>
117.34526 49.629108
117.35277 49.620102
117.35789 49.614555
117.36816 49.603916
117.3782 49.597626
117.39176 49.591293
117.40537 49.587017
117.41759 49.584297
117.43121 49.580528
117.44334 49.578342
117.45513 49.578182
117.47092 49.576385
117.49466 49.569454
117.50474 49.565208
117.51931 49.558392
117.53174 49.550682
117.54797 49.541092
117.557 49.537086
117.58061 49.527393
117.59563 49.523987
117.61268 49.518269
117.62791 49.511196
117.63788 49.504196
117.65092 49.49464
117.66284 49.483719
117.67969 49.472733
117.69252 49.467743
117.6981 49.466518
117.71347 49.464012
117.73014 49.458504
117.74329 49.45282
117.76257 49.442238
117.77254 49.436142
117.78594 49.428162
117.8034 49.416
117.81439 49.409653
117.82893 49.403118
117.84245 49.396973
117.8546 49.390656
117.87087 49.380463
117.89006 49.369801
117.90728 49.361744
117.91788 49.354939
117.92953 49.34811
117.93841 49.342243
117.95513 49.330986
117.96262 49.3256
117.97163 49.31636
117.98743 49.306656
118.00735 49.297161
118.0191 49.293301
118.04032 49.281494
118.05551 49.276421
118.07534 49.26532
118.08968 49.256828
118.10342 49.250862
118.1205 49.249409
118.14257 49.24992
118.16854 49.259502
118.18257 49.267933
118.19693 49.275673
118.21213 49.278816
118.22806 49.275078
118.24764 49.266926
118.26907 49.261021
118.28549 49.252922
118.28787 49.251499
118.30191 49.245045
118.32272 49.23365
118.33842 49.225555
118.35529 49.219955
118.37032 49.219875
118.38177 49.21804
118.39008 49.216267
118.41274 49.207794
118.43694 49.202255
118.45508 49.201416
118.46803 49.201824
118.50201 49.202927
118.51708 49.203743
118.52827 49.203732
118.53526 49.203579
118.55091 49.202087
118.57674 49.201065
118.60053 49.201447
118.61504 49.198147
118.62627 49.192402
118.6444 49.185123
118.66646 49.179356
118.69126 49.179237
118.71379 49.182144
118.72127 49.184483
118.75501 49.187809
118.7761 49.189819
118.79288 49.189644
118.8146 49.190491
118.83172 49.190304
118.85514 49.190182
118.87701 49.187584
118.89672 49.183887
118.92483 49.180435
118.9456 49.177158
118.96199 49.17651
118.99294 49.173885
119.0179 49.17049
119.03897 49.166504
119.05145 49.164803
119.07845 49.160881
119.10197 49.157047
119.13146 49.153736
119.16106 49.152241
119.17989 49.151493
119.20287 49.150402
119.23622 49.147411
119.26732 49.147449
119.29267 49.150391
119.3174 49.154259
119.35307 49.159866
119.38014 49.167088
119.40558 49.175953
119.42548 49.180401
119.44456 49.183266
119.48351 49.190109
119.50629 49.195599
119.51517 49.197388
119.54182 49.203213
119.57236 49.209366
119.59499 49.212555
119.62051 49.216793
119.64474 49.217861
119.65451 49.217552
119.66528 49.216526
119.68199 49.215305
119.70566 49.218208
119.7158 49.222122
119.72307 49.226383
119.73283 49.233616
119.73686 49.235554
119.74242 49.238224
119.75908 49.24242
119.78339 49.250031
119.79881 49.254787
119.82218 49.257908
119.84316 49.257442
119.85839 49.2551
119.87101 49.25079
119.89324 49.244083
119.91857 49.236816
119.94277 49.228664
119.96117 49.222309
119.97692 49.218102
119.9882 49.214737
119.99574 49.212872
120 49.211834
120.00776 49.209934
120.02586 49.203121
120.05331 49.195496
120.06875 49.189789
120.08887 49.181934
120.11113 49.173458
120.12222 49.169674
120.13757 49.170128
120.16504 49.172081
120.1835 49.172852
120.19216 49.174015
120.2056 49.176697
120.22292 49.179028
120.23801 49.178089
120.24918 49.17841
120.25935 49.177788
120.26664 49.178455
120.27222 49.178612
120.29472 49.176506
120.31197 49.174706
120.3243 49.175625
120.33245 49.176651
120.33801 49.177265
120.35728 49.187176
120.3701 49.193443
120.38524 49.201664
120.39334 49.205807
120.40337 49.209225
120.42029 49.213982
120.43092 49.216648
120.44643 49.220245
120.46058 49.22337
120.47955 49.227764
120.48882 49.230522
120.50766 49.231251
120.52521 49.230339
120.54787 49.231388
120.56519 49.234352
120.5761 49.238979
120.58005 49.243195
120.58089 49.246647
120.57725 49.249069
120.57674 49.251793
120.5782 49.254181
120.58353 49.257992
120.58979 49.261734
120.60756 49.269047
120.62171 49.272377
120.6399 49.27261
120.65777 49.272369
120.67302 49.268867
120.68237 49.264526
120.68976 49.263798
120.70203 49.269585
120.7131 49.271912
120.72705 49.272713
120.73344 49.271267
120.73904 49.271175
120.74934 49.269207
120.75325 49.269402
>
120.75325 49.269402
120.76878 49.265266
120.79067 49.261677
120.80522 49.257908
120.81824 49.256615
120.82709 49.254768
120.83772 49.252506
120.84556 49.249714
120.8553 49.244228
120.86217 49.240044
120.87214 49.236847
120.88454 49.233936
120.89167 49.231358
120.90041 49.224701
120.91036 49.215099
120.928 49.198814
120.94167 49.184723
120.95304 49.17424
120.96127 49.16391
120.96641 49.158997
120.9818 49.144939
120.99348 49.134914
121.0205 49.111282
121.03664 49.096333
121.04552 49.088158
121.0518 49.084103
121.06398 49.078629
121.0706 49.071686
121.07332 49.066029
121.07675 49.060165
121.08113 49.056141
121.09365 49.056637
121.10374 49.05685
121.11047 49.054707
121.11481 49.051373
121.11509 49.045666
121.11607 49.039745
121.11987 49.033195
121.12511 49.025536
121.13219 49.016087
121.14193 49.008976
121.14745 49.002922
121.1547 48.99667
121.1618 48.986305
121.17028 48.976429
121.17728 48.968113
121.18094 48.964306
121.18433 48.958664
121.19009 48.954666
121.20305 48.952415
121.21201 48.946659
121.21748 48.941284
121.22101 48.932671
121.22231 48.926987
121.22353 48.915581
121.22614 48.904205
121.2304 48.894699
121.23645 48.884075
121.23852 48.876804
121.23986 48.870205
121.23945 48.864025
121.24108 48.858803
121.24494 48.850197
121.25051 48.842312
121.25594 48.837162
121.26797 48.832146
121.28192 48.830364
121.30032 48.829815
121.32317 48.830151
121.34078 48.82925
121.36138 48.828373
121.37849 48.826744
121.3951 48.827515
121.4051 48.828846
121.41953 48.832085
121.44593 48.839191
121.46654 48.844139
121.4786 48.846188
121.48996 48.848217
121.50162 48.851627
121.51483 48.850948
121.52986 48.848011
121.54774 48.843525
121.5633 48.844479
121.58155 48.847992
121.59707 48.850311
121.61263 48.851944
121.62494 48.855453
121.63393 48.857101
121.64189 48.857689
121.64896 48.854153
121.65266 48.848042
121.65295 48.840279
121.65181 48.833858
121.65447 48.827507
121.65853 48.820946
121.6666 48.81834
121.67644 48.814846
121.68731 48.811363
121.70348 48.805225
121.7095 48.801666
121.71746 48.792427
121.72105 48.789055
121.72809 48.785965
121.73426 48.787666
121.73579 48.791779
121.74125 48.792458
121.7429 48.793999
121.7478 48.795166
121.75986 48.796722
121.77277 48.794407
121.78508 48.789112
121.80064 48.779984
121.81162 48.772839
121.81805 48.76722
121.82576 48.764595
121.83932 48.762745
121.85983 48.760529
121.87487 48.757637
121.88843 48.754318
121.90484 48.749985
121.91776 48.746513
121.92992 48.745087
121.93693 48.742443
121.94196 48.736347
121.94842 48.729122
121.95697 48.721245
121.96101 48.713531
121.96391 48.709457
121.97417 48.702061
121.98679 48.696751
121.99837 48.690739
122.00681 48.686283
122.01143 48.682003
122.01333 48.676743
122.02531 48.670334
122.03629 48.661797
122.04616 48.655071
122.05743 48.647449
122.06599 48.63842
122.07341 48.632576
122.078 48.629208
122.08784 48.623165
122.09769 48.616436
122.10937 48.606304
122.11577 48.599758
122.11974 48.593636
122.12336 48.587288
122.12778 48.577061
122.13268 48.562271
122.13746 48.551594
122.14004 48.545456
122.14926 48.535744
122.15678 48.525326
122.1622 48.516026
122.16494 48.503952
122.16765 48.493023
122.17072 48.481178
122.17612 48.472332
122.18333 48.462566
122.19036 48.454346
122.19382 48.451584
122.19702 48.449749
122.20073 48.447292
122.20164 48.444309
122.20149 48.440155
122.20329 48.433819
122.20727 48.426098
122.21229 48.420971
122.21886 48.416412
122.22658 48.410789
122.2305 48.40535
122.23373 48.399677
122.23594 48.393993
122.24466 48.389069
122.25438 48.384445
122.26776 48.379845
122.28204 48.374435
122.28529 48.370815
122.28661 48.359837
122.29543 48.345665
122.30765 48.334915
122.32143 48.32626
122.33044 48.321251
122.33263 48.315788
122.32971 48.308681
122.32475 48.300629
122.32111 48.295338
122.31406 48.288639
122.30695 48.284679
122.30135 48.275253
122.29755 48.262421
122.2971 48.252823
122.30033 48.246693
122.29193 48.239746
122.288 48.232166
122.28857 48.223267
122.29257 48.213257
122.30029 48.205578
122.29976 48.199402
122.29452 48.189522
122.29324 48.185627
122.29744 48.181789
122.30775 48.180073
122.31663 48.180855
122.32515 48.182087
122.33505 48.183109
122.34566 48.182991
122.36115 48.179497
122.37799 48.176014
122.38943 48.169052
122.39436 48.16293
122.39563 48.151985
122.39585 48.141705
122.396 48.134857
122.40196 48.128521
122.40688 48.122173
122.41232 48.117092
122.41831 48.111763
122.42766 48.109589
122.49538 48.106804
122.53298 48.10577
122.55452 48.104813
122.58354 48.105976
122.61053 48.106197
122.63209 48.104088
122.65471 48.099926
122.67016 48.095474
122.68121 48.087791
122.68776 48.084187
122.69838 48.082668
122.70559 48.080208
122.70946 48.073158
122.70857 48.064243
122.71591 48.053333
122.72902 48.044518
122.7401 48.03318
122.74914 48.022507
122.75163 48.015446
122.75038 48.007896
122.75016 48.000008
122.75242 47.991146
122.76263 47.981323
122.77012 47.970585
122.77795 47.963497
122.78134 47.960072
122.78474 47.956188
122.78815 47.95047
122.79222 47.943386
122.79562 47.938358
122.80037 47.925102
122.80206 47.915279
122.80138 47.907284
122.80103 47.902027
122.80136 47.89357
122.80408 47.885799
122.8078 47.875744
122.81255 47.863857
122.81627 47.853806
122.81999 47.843517
122.82134 47.834835
122.82473 47.827747
122.82675 47.819748
122.82471 47.814495
122.82097 47.808094
122.81859 47.803986
122.8179 47.796211
122.82432 47.776558
122.82735 47.761929
122.83006 47.754616
122.83512 47.743412
122.8429 47.728783
122.8493 47.713921
122.85368 47.701347
122.85469 47.69746
122.85671 47.68832
122.85805 47.678947
122.86208 47.666832
122.86442 47.651291
122.86676 47.639404
122.86844 47.633232
122.87112 47.618828
122.87042 47.611744
122.87074 47.60397
122.8687 47.596199
122.86529 47.580662
122.86053 47.569004
122.84599 47.556671
122.83854 47.547764
122.83752 47.539307
122.83987 47.53336
122.84628 47.529243
122.8601 47.521233
122.87576 47.513294
122.91602 47.485756
122.95066 47.468925
122.97765 47.452549
122.98904 47.444038
122.99744 47.439228
123.00314 47.433502
123.00917 47.424801
123.01754 47.414726
123.02122 47.410378
123.02725 47.403961
123.03194 47.396866
123.04165 47.386559
123.05136 47.378078
123.06343 47.368904
123.07449 47.361565
123.0812 47.357887
123.09664 47.35236
123.1037 47.350056
123.11412 47.348656
123.12653 47.344276
123.14062 47.337605
123.148 47.335064
123.16275 47.328388
123.17583 47.324226
123.19261 47.319599
123.20468 47.315899
123.21374 47.312668
123.22243 47.30806
123.23146 47.301624
123.24013 47.293591
123.2458 47.289223
123.25182 47.285542
123.25951 47.280937
123.26854 47.276787
123.27791 47.272633
123.28695 47.269619
123.2923 47.268227
123.3064 47.265873
123.31781 47.265137
123.32553 47.265102
123.34098 47.264343
123.35609 47.264042
123.3712 47.263283
123.38094 47.263229
123.39336 47.261795
123.40578 47.261269
123.42256 47.260494
123.43802 47.260406
123.45009 47.258968
123.46486 47.258198
123.47425 47.257458
123.48297 47.256489
123.48935 47.255993
123.49706 47.254807
123.51514 47.251259
123.52957 47.250027
123.54764 47.245564
123.55867 47.242062
123.56969 47.237644
123.58504 47.231823
123.59504 47.22718
123.60171 47.224167
123.60805 47.221832
123.6174 47.218567
123.62607 47.215073
123.63374 47.211815
123.64141 47.209015
123.64441 47.207626
123.64739 47.205544
123.65633 47.197704
123.67503 47.192532
123.68536 47.188793
123.70038 47.184334
123.71943 47.18029
123.73883 47.177391
123.75654 47.173813
123.7669 47.171673
123.77924 47.168137
123.79494 47.164799
123.80295 47.162899
123.81494 47.158909
123.82462 47.156303
123.83062 47.154652
123.83394 47.153023
123.84488 47.146976
123.84946 47.141678
123.85377 47.138893
123.85674 47.13681
123.86038 47.134716
123.86536 47.132156
>
123.86536 47.132156
123.87234 47.129349
123.879 47.127224
123.88432 47.125118
123.88831 47.12394
123.89327 47.120689
123.90015 47.113075
123.90807 47.10751
123.91434 47.103336
123.92538 47.102314
123.93575 47.101982
123.94576 47.099594
123.95874 47.096268
123.9657 47.092991
123.97198 47.0895
123.98421 47.082516
124.00539 47.071316
124.02426 47.062195
124.0471 47.051659
124.0663 47.042763
124.08053 47.036201
124.09874 47.028679
124.10899 47.023762
124.1311 47.011845
124.15697 47.003765
124.17251 46.996719
124.19 46.988277
124.21113 46.978184
124.22861 46.969734
124.24347 46.963146
124.26094 46.954693
124.27844 46.947151
124.2943 46.940773
124.31145 46.933685
124.33154 46.923584
124.35622 46.911133
124.37756 46.899174
124.4009 46.887646
124.42163 46.877975
124.43266 46.871456
124.44363 46.865192
124.46783 46.853691
124.5093 46.834164
124.56339 46.806583
124.59544 46.788475
124.60691 46.783264
124.61647 46.780136
124.62602 46.777241
124.63786 46.772934
124.64507 46.769619
124.65392 46.765358
124.66241 46.760647
124.67516 46.753807
124.68565 46.749287
124.69804 46.742222
124.70749 46.736343
124.72115 46.727654
124.73193 46.721981
124.74173 46.71701
124.76465 46.707016
124.7797 46.700348
124.79179 46.694653
124.80522 46.689152
124.81505 46.685093
124.82647 46.679401
124.83626 46.674652
124.84051 46.672749
124.84766 46.668503
124.85383 46.66473
124.85643 46.663086
124.85933 46.660744
124.87334 46.653629
124.9047 46.63979
124.92336 46.632809
124.93711 46.62775
124.95245 46.621059
124.97002 46.61203
124.98267 46.604698
124.98848 46.600471
124.99559 46.595757
125.00433 46.590103
125.01507 46.585087
125.02322 46.581497
125.03697 46.57711
125.06145 46.559471
125.08536 46.544128
125.09762 46.536106
125.10892 46.52924
125.12466 46.517254
125.14127 46.510509
125.15686 46.503098
125.16689 46.497627
125.18213 46.489986
125.19248 46.48428
125.19662 46.480762
125.21115 46.472218
125.21691 46.467522
125.22749 46.459747
125.23452 46.454109
125.2402 46.448036
125.24903 46.438236
125.25766 46.431416
125.2647 46.426231
125.27411 46.421909
125.28411 46.416428
125.29379 46.410954
125.30445 46.40546
125.31257 46.402077
125.32059 46.396637
125.32867 46.392799
125.35427 46.374382
125.39394 46.346485
125.41742 46.333134
125.42798 46.326023
125.43915 46.317986
125.46253 46.296391
125.4871 46.278881
125.50301 46.267059
125.50777 46.263058
125.5132 46.259495
125.51863 46.255936
125.52927 46.250877
125.54183 46.24485
125.55447 46.240425
125.5665 46.236935
125.58077 46.232239
125.58468 46.231228
125.59606 46.227974
125.6045 46.225475
125.62108 46.220718
125.6273 46.219879
125.65968 46.208538
125.69623 46.19503
125.73795 46.180229
125.7843 46.160023
125.84061 46.135876
125.86163 46.128906
125.86896 46.125393
125.88132 46.121964
125.91388 46.109859
125.94958 46.095371
125.98172 46.082115
126 46.070824
126.01162 46.061741
126.0229 46.055702
126.0375 46.044281
126.04887 46.03664
126.05858 46.029408
126.06684 46.023952
126.07716 46.017189
126.08594 46.009007
126.09534 46.001305
126.103 45.994911
126.11298 45.988136
126.12344 45.984123
126.13447 45.981277
126.14054 45.978951
126.15253 45.976589
126.1678 45.974098
126.18277 45.971363
126.19044 45.969547
126.2028 45.966503
126.21221 45.963139
126.22327 45.95982
126.23687 45.952694
126.24823 45.949612
126.26154 45.946819
126.27322 45.943974
126.28525 45.940681
126.29559 45.938255
126.30462 45.935555
126.31364 45.933083
126.32324 45.931774
126.3345 45.930283
126.34344 45.928951
126.35511 45.926098
126.36489 45.921818
126.37468 45.917534
126.38579 45.913059
126.39623 45.908562
126.42652 45.890923
126.44009 45.883545
126.45185 45.878853
126.46127 45.875008
126.47047 45.869328
126.48214 45.860512
126.48887 45.857731
126.49557 45.855183
126.50389 45.853134
126.5109 45.851048
126.52156 45.848148
126.52789 45.846497
126.54097 45.841381
126.55612 45.834488
126.55883 45.832962
126.56891 45.828671
126.5727 45.825577
126.5768 45.822716
126.58251 45.820129
126.59198 45.815136
126.59606 45.812504
126.59963 45.807343
126.6018 45.80397
126.604 45.799911
126.60478 45.797646
126.60528 45.794685
126.60452 45.790771
126.61543 45.772087
126.61732 45.767563
126.6169 45.76366
126.61818 45.758434
126.61926 45.754147
>
126.61926 45.754147
126.60694 45.737755
>
123.86536 47.132156
123.85883 47.123981
123.85435 47.118309
123.85021 47.111946
123.84466 47.102394
123.84255 47.097836
123.83768 47.088509
123.83383 47.080082
123.83208 47.076439
123.82831 47.071899
123.82215 47.065094
123.81708 47.062168
123.81436 47.060364
123.81028 47.056973
123.79876 47.049522
123.79224 47.041576
123.78877 47.034977
123.78495 47.027237
123.78352 47.022446
123.78106 47.016068
123.77824 47.008087
123.77501 46.996681
123.77148 46.986877
123.76801 46.979362
123.76688 46.973198
123.76709 46.966331
123.76698 46.95993
123.76784 46.95261
123.76906 46.946426
123.76857 46.938198
123.76765 46.924252
123.7651 46.912842
123.76225 46.903488
123.75735 46.890499
123.75244 46.877964
123.74621 46.865437
123.74274 46.858147
123.73721 46.84676
123.73138 46.838345
123.72656 46.829464
123.71735 46.817192
123.71054 46.809013
123.70442 46.802204
123.70103 46.798573
123.6963 46.794724
123.69118 46.786987
123.68404 46.77858
123.67794 46.772453
123.6735 46.765629
123.65957 46.748581
123.65379 46.741535
123.6293 46.708332
123.62019 46.699478
123.60905 46.68858
123.59823 46.676769
123.5938 46.670166
123.59072 46.663784
123.58692 46.654434
123.57704 46.638035
123.57159 46.628471
123.56616 46.621189
123.56146 46.61779
123.55543 46.613716
123.55105 46.608944
123.54834 46.605759
123.54366 46.602814
123.54028 46.599178
123.53284 46.588936
123.5187 46.574165
123.50764 46.56646
123.5026 46.561684
123.49257 46.55534
123.48686 46.550117
123.48112 46.542377
123.47507 46.535553
123.46634 46.526917
123.4593 46.521011
123.44019 46.503513
123.43372 46.490219
123.43253 46.475197
123.43272 46.461704
123.42793 46.448921
123.42251 46.43866
123.41573 46.425201
123.41166 46.416763
123.40691 46.407185
123.40519 46.401016
123.40338 46.387993
123.40662 46.381802
123.40818 46.374474
123.40716 46.371731
123.40711 46.368073
